126125835341	Disease	Gene	C536065	2316	True	0	What is [DISGENET] between @DiseaseSrc$ otopalatodigital syndrome @/DiseaseSrc$ and @GeneTgt$ OPD2 @/GeneTgt$ ? [SEP] We identified localized mutations in @GeneTgt$ FLNA @/GeneTgt$ that conserve the reading frame and lead to a broad range of congenital malformations , affecting craniofacial structures , skeleton , brain , viscera and urogenital tract , in four X-linked human disorders : @DiseaseSrc$ otopalatodigital syndrome @/DiseaseSrc$ types 1 ( @GeneTgt$ OPD1 @/GeneTgt$ ; OMIM 311300 ) and 2 ( @GeneTgt$ OPD2 @/GeneTgt$ ; OMIM 304120 ) , frontometaphyseal dysplasia ( FMD ; OMIM 305620 ) and Melnick-Needles syndrome ( MNS ; OMIM 309350 ) .	2 2 4 2 6 4|5 4 4|5 9 6 12 12 9 9 9 18 18 18 14 21 21 18 9 9 25 23 25 25 27 27 29 29 31 34 31 25 40 40 40 40 25 2 40|45 40|45 45 40|45 2 45 48 44|45 45 44|45 48 48 51 48 45 45 57 52|55 55 52|55 57 57 60 57 55 65 55 67 65 67 67 69 67 55 74 45 76 74 76 76 78 76 2	Association
126125835343	Disease	Gene	C538064	2316	True	0	What is [DISGENET] between @DiseaseSrc$ frontometaphyseal dysplasia @/DiseaseSrc$ and @GeneTgt$ OPD2 @/GeneTgt$ ? [SEP] We identified localized mutations in @GeneTgt$ FLNA @/GeneTgt$ that conserve the reading frame and lead to a broad range of congenital malformations , affecting craniofacial structures , skeleton , brain , viscera and urogenital tract , in four X-linked human disorders : otopalatodigital syndrome types 1 ( @GeneTgt$ OPD1 @/GeneTgt$ ; OMIM 311300 ) and 2 ( @GeneTgt$ OPD2 @/GeneTgt$ ; OMIM 304120 ) , @DiseaseSrc$ frontometaphyseal dysplasia @/DiseaseSrc$ ( FMD ; OMIM 305620 ) and Melnick-Needles syndrome ( MNS ; OMIM 309350 ) .	2 2 4 2 6 4|5 4 4|5 9 6 12 12 9 9 9 18 18 18 14 21 21 18 9 9 25 23 25 25 27 27 29 29 31 34 31 25 40 40 40 40 25 2 44 44 2 44 47 44|45 44 44|45 47 47 50 47 44 44 56 53|54 54 53|54 56 56 59 56 54 59|54|63 59|54|63 54|63 59|54|63 67 63 67 67 69 67 54 74 44 76 74 76 76 78 76 2	Association
126125835344	Disease	Gene	D010009	2316	True	0	What is [DISGENET] between @DiseaseSrc$ MNS @/DiseaseSrc$ and @GeneTgt$ OPD2 @/GeneTgt$ ? [SEP] We identified localized mutations in @GeneTgt$ FLNA @/GeneTgt$ that conserve the reading frame and lead to a broad range of congenital malformations , affecting craniofacial structures , skeleton , brain , viscera and urogenital tract , in four X-linked human disorders : otopalatodigital syndrome types 1 ( @GeneTgt$ OPD1 @/GeneTgt$ ; OMIM 311300 ) and 2 ( @GeneTgt$ OPD2 @/GeneTgt$ ; OMIM 304120 ) , frontometaphyseal dysplasia ( FMD ; OMIM 305620 ) and @DiseaseSrc$ Melnick-Needles syndrome @/DiseaseSrc$ ( @DiseaseSrc$ MNS @/DiseaseSrc$ ; OMIM 309350 ) .	2 2 4 2 6 4|5 4 4|5 9 6 12 12 9 9 9 18 18 18 14 21 21 18 9 9 25 23 25 25 27 27 29 29 31 34 31 25 40 40 40 40 25 2 44 44 2 44 47 44|45 44 44|45 47 47 50 47 44 44 56 53|54 54 53|54 56 56 59 56 54 64 54 66 64 66 66 68 66 54 72|68|44 72|68|44 72|44 72|68|44 76 72|70 72 72|70 76 76 79 76 2	Association
116686415360	Disease	Gene	D000795	2717	True	0	What is [DISGENET] between @DiseaseSrc$ Fabry disease @/DiseaseSrc$ and @GeneTgt$ GLA @/GeneTgt$ ? [SEP] @DiseaseSrc$ Fabry disease @/DiseaseSrc$ : 20 novel @GeneTgt$ GLA @/GeneTgt$ mutations in 35 families .	0|1 0|1 1 0|1 1 9 9 9|4 9 9|4 1 12 12 9 1	Association
102088485361	Disease	Gene	D000795	2717	True	0	What is [DISGENET] between @DiseaseSrc$ Fabry disease @/DiseaseSrc$ and @GeneTgt$ alpha-galactosidase A @/GeneTgt$ ? [SEP] @DiseaseSrc$ Fabry disease @/DiseaseSrc$ : identification of novel @GeneTgt$ alpha-galactosidase A @/GeneTgt$ mutations and molecular carrier detection by use of fluorescent chemical cleavage of mismatches .	0|1 0|1 1 0|1 1 1 11 11 11|5 11|5 11 11|5 5 11 15 15 11 17 5 21 21 21 17 23 21 1	Association
109305715366	Disease	Gene	C535331	2245	True	0	What is [DISGENET] between @DiseaseSrc$ Aarskog-Scott syndrome @/DiseaseSrc$ and @GeneTgt$ FGD1 @/GeneTgt$ ? [SEP] A mutation in the pleckstrin homology ( PH ) domain of the @GeneTgt$ FGD1 @/GeneTgt$ gene in an Italian family with @DiseaseSrc$ faciogenital dysplasia @/DiseaseSrc$ ( @DiseaseSrc$ Aarskog-Scott syndrome @/DiseaseSrc$ ) .	2 2 10 10 10 10 10 10 10 2 15 15 12|15 15 12|15 10 19 19 19 15 21 19|21 19|21 19|21 19|21 25 25|21 25|21 25|21 25|21 25 2	Association
92460065369	Disease	Gene	C537860	538	True	0	What is [DISGENET] between @DiseaseSrc$ occipital horn syndrome @/DiseaseSrc$ and @GeneTgt$ ATP7A @/GeneTgt$ ? [SEP] A C2055 T transition in exon 8 of the @GeneTgt$ ATP7A @/GeneTgt$ gene is associated with exon skipping in an @DiseaseSrc$ occipital horn syndrome @/DiseaseSrc$ family .	4 4 4 14 6 4 6 12 12 9|12 12 9|12 6 14 14 17 17 14 24 24 24|18 24|18 24|18 24 24|18 17 14	Association
159598735370	Disease	Gene	C536456	1947	True	0	What is [DISGENET] between @DiseaseSrc$ CFNS @/DiseaseSrc$ and @GeneTgt$ EFNB1 @/GeneTgt$ ? [SEP] Twenty-six novel @GeneTgt$ EFNB1 @/GeneTgt$ mutations in familial and @DiseaseSrc$ sporadic craniofrontonasal syndrome @/DiseaseSrc$ ( @DiseaseSrc$ CFNS @/DiseaseSrc$ ) .	5 5 2|5 5 2|5 5 7 5 7 9|7 9|7 9|7 9|7 9|7 14 9 9 9 14 5	Association
248143495386	Disease	Gene	D044903	6833	True	0	What is [DISGENET] between @DiseaseSrc$ congenital hyperinsulinism @/DiseaseSrc$ and @GeneTgt$ ABCC8 @/GeneTgt$ ? [SEP] Monoallelic @GeneTgt$ ABCC8 @/GeneTgt$ mutations are a common cause of diazoxide-unresponsive diffuse form of @DiseaseSrc$ congenital hyperinsulinism @/DiseaseSrc$ .	4 1|4 4 1|4 8 8 8 8 8 12 12 12 8 14 12|14 12|14 12|14 12|14 8	Association
123847785392	Disease	Gene	C537088	3549	True	0	What is [DISGENET] between @DiseaseSrc$ brachydactyly type A1 @/DiseaseSrc$ and @GeneTgt$ IHH @/GeneTgt$ ? [SEP] A novel mutation in the @GeneTgt$ IHH @/GeneTgt$ gene causes @DiseaseSrc$ brachydactyly type A1 @/DiseaseSrc$ : a 95-year-old mystery resolved .	3 3 9 8 8 8|5 8 8|5 3 9 8|9|10 8|9|10 8|9|10 9|10 8|9|10 10 17 17 18 9 9	Association
89687495397	Disease	Gene	C535902	6443	True	0	What is [DISGENET] between @DiseaseSrc$ limb-girdle muscular dystrophy type 2E @/DiseaseSrc$ and @GeneTgt$ LGMD 2E @/GeneTgt$ ? [SEP] Genomic screening for @GeneTgt$ beta-sarcoglycan @/GeneTgt$ gene mutations : missense mutations may cause severe @DiseaseSrc$ limb-girdle muscular dystrophy type 2E @/DiseaseSrc$ ( @GeneTgt$ LGMD 2E @/GeneTgt$ ) .	2 2 7 3|7 7 3|7 7 2 2 10 12 12 2 14 12|14 12|14 12|14 12|14 12|14 12|14 12|14 21 21|14 21|14 21|14 21|14 21 12	Association
147355825406	Disease	Gene	C537093	8200	True	0	What is [DISGENET] between @DiseaseSrc$ Brachydactyly type C @/DiseaseSrc$ and @GeneTgt$ CDMP1 @/GeneTgt$ ? [SEP] @DiseaseSrc$ Brachydactyly type C @/DiseaseSrc$ caused by a homozygous missense mutation in the prodomain of @GeneTgt$ CDMP1 @/GeneTgt$ .	0|1|5 0|1|5 0|1|5 1|5 0|1|5 5 10 10 10 10 5 13 13 10 15 11|13 13 11|13 5	Association
86402255408	Disease	Gene	C537139	94	True	0	What is [DISGENET] between @DiseaseSrc$ hereditary haemorrhagic telangiectasia type 2 @/DiseaseSrc$ and @GeneTgt$ activin receptor-like kinase 1 @/GeneTgt$ ? [SEP] Mutations in the @GeneTgt$ activin receptor-like kinase 1 @/GeneTgt$ gene in @DiseaseSrc$ hereditary haemorrhagic telangiectasia type 2 @/DiseaseSrc$ .	1 9 9 9|3 9|3 9|3 9|3 9 9|3 1 11 9|11|6 9|11|6 9|11|6 9|11|6 9|11|6 9|11 9|11|6 1	Association
119718785420	Disease	Gene	D002819	7080	True	0	What is [DISGENET] between @DiseaseSrc$ benign hereditary chorea @/DiseaseSrc$ and @GeneTgt$ TITF-1 @/GeneTgt$ ? [SEP] Mutations in @GeneTgt$ TITF-1 @/GeneTgt$ are associated with @DiseaseSrc$ benign hereditary chorea @/DiseaseSrc$ .	6 3 1|2 1 1|2 6 6 8 8|6 8|6 8|6 8|6 8|6 6	Association
129160155429	Disease	Gene	C535729	103	True	0	What is [DISGENET] between @DiseaseSrc$ dyschromatosis symmetrica hereditaria @/DiseaseSrc$ and @GeneTgt$ DSRAD @/GeneTgt$ ? [SEP] Mutations of the RNA-specific adenosine deaminase gene ( @GeneTgt$ DSRAD @/GeneTgt$ ) are involved in @DiseaseSrc$ dyschromatosis symmetrica hereditaria @/DiseaseSrc$ .	13 7 7 7 7 7 1 9 8|7 7 8|7 9 13 13 15 13|15 13|15 13|15 13|15 13|15 13	Association
127407615440	Disease	Gene	C564327	54345	True	0	What is [DISGENET] between @DiseaseSrc$ hypotrichosis-lymphedema-telangiectasia @/DiseaseSrc$ and @GeneTgt$ SOX18 @/GeneTgt$ ? [SEP] Mutations in the transcription factor gene @GeneTgt$ SOX18 @/GeneTgt$ underlie recessive and dominant forms of @DiseaseSrc$ hypotrichosis-lymphedema-telangiectasia @/DiseaseSrc$ .	9 7 7 7 7 7 1|6 1 1|6 9 9 10 10 10 15 13 13 13 9	Association
163524775443	Disease	Gene	D053559	3859	True	0	What is [DISGENET] between @DiseaseSrc$ MECD @/DiseaseSrc$ and @GeneTgt$ KRT12 @/GeneTgt$ ? [SEP] @DiseaseSrc$ Meesmann corneal dystrophy @/DiseaseSrc$ ( @DiseaseSrc$ MECD @/DiseaseSrc$ ): report of 2 families and a novel mutation in the cornea specific @GeneTgt$ keratin 12 @/GeneTgt$ ( @GeneTgt$ KRT12 @/GeneTgt$ ) gene .	0|1|9 0|1|9 0|1|9 1|9 0|1|9 6 1|2 1 1|2 6 9 12 12 9 12 16 16 12 19 19 16 21 16|28 16|28 28 16|28 25 18|28 28 18|28 28 9 9	Association
151061235444	Disease	Gene	C535540	9496	True	0	What is [DISGENET] between @DiseaseSrc$ small patella syndrome @/DiseaseSrc$ and @GeneTgt$ TBX4 @/GeneTgt$ ? [SEP] Mutations in the human @GeneTgt$ TBX4 @/GeneTgt$ gene cause @DiseaseSrc$ small patella syndrome @/DiseaseSrc$ .	8 7 7 7 4|7 7 4|7 1 8 8|9|7 8|9|7 8|9|7 8|9 8|9|7 8	Association
120108125446	Disease	Gene	D008228	843	True	0	What is [DISGENET] between @DiseaseSrc$ non-Hodgkin lymphomas @/DiseaseSrc$ and @GeneTgt$ CASP10 @/GeneTgt$ ? [SEP] Inactivating mutations of @GeneTgt$ CASP10 @/GeneTgt$ gene in @DiseaseSrc$ non-Hodgkin lymphomas @/DiseaseSrc$ .	2 2 6 3|6 6 3|6 2 8 8|2|6 8|2|6 8|2 8|2|6 2	Association
117481045453	Disease	Gene	D053840	6331	True	0	What is [DISGENET] between @DiseaseSrc$ Brugada syndrome @/DiseaseSrc$ and @GeneTgt$ SCN5A @/GeneTgt$ ? [SEP] Novel @GeneTgt$ SCN5A @/GeneTgt$ mutation leading either to isolated cardiac conduction defect or @DiseaseSrc$ Brugada syndrome @/DiseaseSrc$ in a large French family .	4 1|4 4 1|4 4 4 11 11 11 11 11 5 11 11|13 11|13 11|13 11|13 20 20 20 20 11 4	Association
93261865461	Disease	Gene	D006467	2157	True	0	What is [DISGENET] between @DiseaseSrc$ Haemophilia @/DiseaseSrc$ and @GeneTgt$ FVIII @/GeneTgt$ ? [SEP] @DiseaseSrc$ Haemophilia @/DiseaseSrc$ A is the most common X-linked blood coagulation disorder ; it is caused by deficiency of factor VIII activity ( @GeneTgt$ FVIII @/GeneTgt$ : C ) .	0|3 3 0|3 11 11 11 7 11 11 11 11 11 15 15 15 11 17 15 21 21 21 17 23 21 21 21 26 23 23 15	Association
123250225465	Disease	Gene	D006467	2157	True	0	What is [DISGENET] between @DiseaseSrc$ HEMA @/DiseaseSrc$ and @GeneTgt$ F8C @/GeneTgt$ ? [SEP] @DiseaseSrc$ Hemophilia A @/DiseaseSrc$ ( @DiseaseSrc$ HEMA @/DiseaseSrc$ ) is an X-linked bleeding disorder caused by mutations in the factor VIII gene ( @GeneTgt$ F8C @/GeneTgt$ ) .	0|1|12 0|1|12 1|12 0|1|12 5 1|2 1 1|2 5 12 12 12 12 12 12 15 13 20 20 20 20 15 22 18|20 20 18|20 22 12	Association
211681285467	Disease	Gene	D017436	3730	True	0	What is [DISGENET] between @DiseaseSrc$ Kallmann syndrome @/DiseaseSrc$ and @GeneTgt$ KAL1 @/GeneTgt$ ? [SEP] A fertile male patient with @DiseaseSrc$ Kallmann syndrome @/DiseaseSrc$ and two missense mutations in the @GeneTgt$ KAL1 @/GeneTgt$ gene .	4 4 4 4 6 4|5|6 4|5|6 4|6 4|5|6 4 12 12 4 17 17 17|12 17 17|12 12 4	Association
13032115469	Disease	Gene	D016532	3423	True	0	What is [DISGENET] between @DiseaseSrc$ Hunter syndrome @/DiseaseSrc$ and @GeneTgt$ iduronate-2-sulfatase @/GeneTgt$ ? [SEP] Mutation analysis of the @GeneTgt$ iduronate-2-sulfatase @/GeneTgt$ gene in patients with @DiseaseSrc$ mucopolysaccharidosis type II @/DiseaseSrc$ ( @DiseaseSrc$ Hunter syndrome @/DiseaseSrc$ ) .	2 2 7 7 4|7 7 4|7 2 9 7 11 9|11 9|11 9|11 9|11 9|11 16 16|11 16|11 16|11 16|11 16 2	Association
121113815471	Disease	Gene	D013631	19	True	0	What is [DISGENET] between @DiseaseSrc$ Tangier disease @/DiseaseSrc$ and @GeneTgt$ ABCA1 @/GeneTgt$ ? [SEP] Double deletions and missense mutations in the first nucleotide-binding fold of the @GeneTgt$ ATP-binding cassette transporter A1 @/GeneTgt$ ( @GeneTgt$ ABCA1 @/GeneTgt$ ) gene in Japanese patients with @DiseaseSrc$ Tangier disease @/DiseaseSrc$ .	2 2 2 5 2 10 10 10 10 2 22 22 12|22 12|22 12|22 12|22 22 12|22 22 14|22 22 14|22 22 10 25 25 22 27 25|27|21 25|27|21 25|27 25|27|21 2	Association
121069435475	Disease	Gene	D053840	6331	True	0	What is [DISGENET] between @DiseaseSrc$ Brugada syndrome @/DiseaseSrc$ and @GeneTgt$ SCN5A @/GeneTgt$ ? [SEP] Genotype-phenotype relationship in @DiseaseSrc$ Brugada syndrome @/DiseaseSrc$ : electrocardiographic features differentiate @GeneTgt$ SCN5A-related @/GeneTgt$ patients from @GeneTgt$ non-SCN5A-related @/GeneTgt$ patients .	2 2 4 2|3|4 2|3|4 2|4 2|3|4 2 9 10 2 8|13 13 8|13 10 17 17|11 17 17|11 13 2	Association
118234535477	Disease	Gene	D053840	6331	True	0	What is [DISGENET] between @DiseaseSrc$ Brugada syndrome @/DiseaseSrc$ and @GeneTgt$ SCN5A @/GeneTgt$ ? [SEP] We screened patients with SUNDS for mutations in @GeneTgt$ SCN5A @/GeneTgt$ , the gene known to cause @DiseaseSrc$ Brugada syndrome @/DiseaseSrc$ , as well as genes encoding ion channels associated with the long-QT syndrome .	2 2 2 5 3 7 3 9 8|7 7 8|7 9 13 9 13 16 14 16|17|15 16|17|15 16|17 16|17|15 17 17 21 21 17 24 27 25 27 32 32 32 28 2	Association
145230395478	Disease	Gene	C563907	6331	True	0	What is [DISGENET] between @DiseaseSrc$ Congenital sick sinus syndrome @/DiseaseSrc$ and @GeneTgt$ SCN5A @/GeneTgt$ ? [SEP] @DiseaseSrc$ Congenital sick sinus syndrome @/DiseaseSrc$ caused by recessive mutations in the cardiac sodium channel gene ( @GeneTgt$ SCN5A @/GeneTgt$ ) .	0|1 0|1 0|1 0|1 1 0|1 1 9 9 6 15 15 15 15 15 9 17 12|15 15 12|15 17 1	Association
149740805482	Disease	Gene	D010520	1075	True	0	What is [DISGENET] between @DiseaseSrc$ prepubertal periodontitis @/DiseaseSrc$ and @GeneTgt$ cathepsin C @/GeneTgt$ ? [SEP] The role of @GeneTgt$ cathepsin C @/GeneTgt$ in Papillon-Lefèvre syndrome , @DiseaseSrc$ prepubertal periodontitis @/DiseaseSrc$ , and aggressive periodontitis .	2 2 4 2|3|4 2|3|4 2|4 2|3|4 9 9 2 9 8|9|11 8|9|11 9|11 8|9|11 9 9 17 9 2	Association
127043865485	Disease	Gene	C564336	570	True	0	What is [DISGENET] between @DiseaseSrc$ familial hypercholanemia @/DiseaseSrc$ and @GeneTgt$ BAAT @/GeneTgt$ ? [SEP] Complex inheritance of @DiseaseSrc$ familial hypercholanemia @/DiseaseSrc$ with associated mutations in TJP2 and @GeneTgt$ BAAT @/GeneTgt$ .	2 2 4 2|3|4 2|3|4 2|4 2|3|4 9 9 4 11 9 11 10|11 11 10|11 2	Association
127965345488	Disease	Gene	C537480	8291	True	0	What is [DISGENET] between @DiseaseSrc$ Miyoshi myopathy @/DiseaseSrc$ and @GeneTgt$ Dysferlin @/GeneTgt$ ? [SEP] @GeneTgt$ Dysferlin @/GeneTgt$ mutations in Japanese @DiseaseSrc$ Miyoshi myopathy @/DiseaseSrc$ : relationship to phenotype .	0|3 3 0|3 3 6 6 3|4|6 3|4|6 3|6 3|4|6 3 3 12 10 3	Association
122159685492	Disease	Gene	C537934	617	True	0	What is [DISGENET] between @DiseaseSrc$ GRACILE syndrome @/DiseaseSrc$ and @GeneTgt$ BCS1L @/GeneTgt$ ? [SEP] @DiseaseSrc$ GRACILE syndrome @/DiseaseSrc$ , a lethal metabolic disorder with iron overload , is caused by a point mutation in @GeneTgt$ BCS1L @/GeneTgt$ .	0|1|14 0|1|14 1|14 0|1|14 1 8 8 8 1 11 11 8 1 14 14 18 18 18 14 20 17|18 18 17|18 14	Association
163715025493	Disease	Gene	C563396	9381	False	100	What is [DISGENET] between @DiseaseSrc$ DFNB9 @/DiseaseSrc$ and @GeneTgt$ OTOF @/GeneTgt$ ? [SEP] In total , 65 recessive non-syndromic hearing loss families were screened by genotyping for association with the @GeneTgt$ DFNB9/OTOF @/GeneTgt$ gene .	2 11 11 9 9 9 9 9 11 11 11 13 11 15 13 20 20 17|20 20 17|20 15 11	Association
103912215496	Disease	Gene	C536510	10560	True	0	What is [DISGENET] between @DiseaseSrc$ TRMA syndrome @/DiseaseSrc$ and @GeneTgt$ THTR-1 @/GeneTgt$ ? [SEP] Mutations in a new gene , @GeneTgt$ SLC19A2 @/GeneTgt$ , encoding a putative transmembrane protein homologous to the reduced folate carrier proteins , were found in all affected individuals in six TRMA families , suggesting that a defective thiamine transporter protein ( @GeneTgt$ THTR-1 @/GeneTgt$ ) may underlie the @DiseaseSrc$ TRMA syndrome @/DiseaseSrc$ .	24 5 5 5 1 5 5|6 5 5|6 5 5 14 14 14 10 14 21 21 21 21 21 15 1 24 24 26 24 24 27 32 32 32 27 24 24 46 40 40 40 40 46 42 40 40 40 42 46 34 48 48|45|46 48|45|46 48|46 48|45|46 24	Association
110170655502	Disease	Gene	D004476	10804	True	0	What is [DISGENET] between @DiseaseSrc$ hidrotic ectodermal dysplasia @/DiseaseSrc$ and @GeneTgt$ GJB6 @/GeneTgt$ ? [SEP] Mutations in @GeneTgt$ GJB6 @/GeneTgt$ cause @DiseaseSrc$ hidrotic ectodermal dysplasia @/DiseaseSrc$ .	5 3 1|2 1 1|2 5 4|5|6 4|5|6 4|5|6 5|6 4|5|6 5	Association
126309575512	Disease	Gene	C562419	668	True	0	What is [DISGENET] between @DiseaseSrc$ BPES @/DiseaseSrc$ and @GeneTgt$ FOXL2 @/GeneTgt$ ? [SEP] The analysis of the @GeneTgt$ FOXL2 @/GeneTgt$ gene ( 3q23 ) in a series of two families and two sporadic cases affected with @DiseaseSrc$ Blepharophimosis-Ptosis-Epicanthus Inversus Syndrome @/DiseaseSrc$ ( @DiseaseSrc$ BPES @/DiseaseSrc$ ) is presented .	2 32 7 7 4|7 7 4|7 2 9 7 9 13 13 2 16 16 13 16 20 20 16 20 23 21|23 21|23 21|23 21|23 21|23 28 23 23 23 28 32 32 32	Association
124832995515	Disease	Gene	D007645	57152	True	0	What is [DISGENET] between @DiseaseSrc$ MDM @/DiseaseSrc$ and @GeneTgt$ SLURP-1 @/GeneTgt$ ? [SEP] Mal de Meleda ( @DiseaseSrc$ MDM @/DiseaseSrc$ ) caused by mutations in the gene for @GeneTgt$ SLURP-1 @/GeneTgt$ in patients from Germany , Turkey , Palestine , and the United Arab Emirates .	3 3 3 5 3|4 3 3|4 5 3 10 8 13 13 10 15 13 13 13 18 13 20 18 20 20 22 22 24 24 30 30 30 24 3	Association
111618325518	Disease	Gene	D014929	7466	True	0	What is [DISGENET] between @DiseaseSrc$ Wolfram syndrome @/DiseaseSrc$ and @GeneTgt$ WFS1 @/GeneTgt$ ? [SEP] Presence of a major @GeneTgt$ WFS1 @/GeneTgt$ mutation in Spanish @DiseaseSrc$ Wolfram syndrome @/DiseaseSrc$ pedigrees .	1 7 7 7 4|7 7 4|7 1 13 13 8|13 8|13 13 8|13 7 1	Association
125061405529	Disease	Gene	D017044	5314	False	100	What is [DISGENET] between @DiseaseSrc$ ARPKD @/DiseaseSrc$ and @GeneTgt$ PKHD1 @/GeneTgt$ ? [SEP] Spectrum of mutations in the gene for autosomal recessive polycystic kidney disease ( @GeneTgt$ ARPKD/PKHD1 @/GeneTgt$ ) .	1 3 1 6 6 3 12 12 12 12 12 6 14 12|13 12 12|13 14 1	Association
115190115560	Disease	Gene	C566555	1718	True	0	What is [DISGENET] between @DiseaseSrc$ desmosterolosis @/DiseaseSrc$ and @GeneTgt$ DHCR24 @/GeneTgt$ ? [SEP] Our data demonstrate that @DiseaseSrc$ desmosterolosis @/DiseaseSrc$ is a cholesterol-biosynthesis disorder caused by mutations in @GeneTgt$ DHCR24 @/GeneTgt$ .	2 3 3 10 10|4 10 10|4 10 10 10 3 10 13 11 15 13 13 13 3	Association
84015355565	Disease	Gene	D006009	2548	True	0	What is [DISGENET] between @DiseaseSrc$ storage disease type II @/DiseaseSrc$ and @GeneTgt$ lysosomal alpha-glucosidase @/GeneTgt$ ? [SEP] Two mutations affecting the transport and maturation of @GeneTgt$ lysosomal alpha-glucosidase @/GeneTgt$ in an adult case of glycogen @DiseaseSrc$ storage disease type II @/DiseaseSrc$ .	2 2 2 5 3 5 5 9 8|9|5 8|9|5 9|5 8|9|5 15 15 15 3 18 18 18|15 18|15 18|15 18|15 18|15 18|15 2	Association
151082815580	Disease	Gene	D017044	5314	True	0	What is [DISGENET] between @DiseaseSrc$ ARPKD @/DiseaseSrc$ and @GeneTgt$ PKHD1 @/GeneTgt$ ? [SEP] @GeneTgt$ PKHD1 @/GeneTgt$ mutations in families requesting prenatal diagnosis for autosomal recessive polycystic kidney disease ( @DiseaseSrc$ ARPKD @/DiseaseSrc$ ) .	0|3 3 0|3 3 5 3 5 8 6 14 14 14 14 14 8 16 14 14 14 16 3	Association
145856385589	Disease	Gene	D004062	6899	True	0	What is [DISGENET] between @DiseaseSrc$ velocardiofacial syndrome @/DiseaseSrc$ and @GeneTgt$ TBX1 @/GeneTgt$ ? [SEP] We identified three mutations of @GeneTgt$ TBX1 @/GeneTgt$ in two unrelated patients without the 22q11.2 deletion-one with sporadic @DiseaseSrc$ conotruncal anomaly face @/DiseaseSrc$ @DiseaseSrc$ syndrome/velocardiofacial syndrome @/DiseaseSrc$ and one with sporadic DiGeorge 's syndrome-and in three patients from a family with @DiseaseSrc$ conotruncal anomaly face @/DiseaseSrc$ @DiseaseSrc$ syndrome/velocardiofacial syndrome @/DiseaseSrc$ .	2 2 4 2 6 4|5 4 4|5 11 11 11 4 14 14 11 14 18 18 16|18|2|22 16|18|2|22 16|18|2|22 18|2|22 16|18|2|22 17|2|22 17|2|22 2|22 17|2|22 22 22 31 29 31 29 26 34 34 31 37 37 34 39 32|43|37|39 32|43|37|39 32|43|37|39 43|37|39 32|43|37|39 33|43|22 33|43|22 43|22 33|43|22 2	Association
116686395603	Disease	Gene	D009261	4010	True	0	What is [DISGENET] between @DiseaseSrc$ NPS @/DiseaseSrc$ and @GeneTgt$ LMX1B @/GeneTgt$ ? [SEP] Twenty-two novel @GeneTgt$ LMX1B @/GeneTgt$ mutations identified in @DiseaseSrc$ nail patella syndrome @/DiseaseSrc$ ( @DiseaseSrc$ NPS @/DiseaseSrc$ ) patients .	5 5 2|5 5 2|5 5 5 16 16|8|6 16|8|6 16|8|6 16|8 16|8|6 13 8|16 16 8|16 13 6 5	Association
95360895605	Disease	Gene	C537607	8443	True	0	What is [DISGENET] between @DiseaseSrc$ rhizomelic chondrodysplasia punctata type 2 @/DiseaseSrc$ and @GeneTgt$ Acyl-CoA:dihydroxyacetonephosphate acyltransferase @/GeneTgt$ ? [SEP] @GeneTgt$ Acyl-CoA : dihydroxyacetonephosphate acyltransferase @/GeneTgt$ : cloning of the human cDNA and resolution of the molecular basis in @DiseaseSrc$ rhizomelic chondrodysplasia punctata type 2 @/DiseaseSrc$ .	0|1 0|1 0|1 0|1 1 0|1 1 1 11 11 11 7 7 7 17 17 17 13 19 17|19|14 17|19|14 17|19|14 17|19|14 17|19|14 17|19 17|19|14 1	Association
129154785624	Disease	Gene	C537264	26154	True	0	What is [DISGENET] between @DiseaseSrc$ lamellar ichthyosis type 2 @/DiseaseSrc$ and @GeneTgt$ ABCA12 @/GeneTgt$ ? [SEP] Mutations in the transporter @GeneTgt$ ABCA12 @/GeneTgt$ are associated with @DiseaseSrc$ lamellar ichthyosis type 2 @/DiseaseSrc$ .	8 5 5 5 1|4 1 1|4 8 8 10 8|10 8|10 8|10 8|10 8|10 8|10 8	Association
100249145665	Disease	Gene	D010505	4210	True	0	What is [DISGENET] between @DiseaseSrc$ familial Mediterranean fever @/DiseaseSrc$ and @GeneTgt$ marenostrin @/GeneTgt$ ? [SEP] @GeneTgt$ Pyrin/marenostrin @/GeneTgt$ mutations in @DiseaseSrc$ familial Mediterranean fever @/DiseaseSrc$ .	0|3 3 0|3 3 5 3|5 3|5 3|5 3|5 3|5 3	Association
146955305671	Disease	Gene	C537366	4758	True	0	What is [DISGENET] between @DiseaseSrc$ type II sialidosis @/DiseaseSrc$ and @GeneTgt$ NEU1 @/GeneTgt$ ? [SEP] Five novel mutations in the @GeneTgt$ lysosomal sialidase @/GeneTgt$ gene ( @GeneTgt$ NEU1 @/GeneTgt$ ) in @DiseaseSrc$ type II sialidosis @/DiseaseSrc$ patients and assessment of their impact on enzyme activity and intracellular targeting using adenovirus-mediated expression .	3 3 3 9 9 9|5 9|5 9 9|5 3 11 8|9 9 8|9 11 19 19|11|15 19|11|15 19|11|15 19|15 19|11|15 9 19 19 24 24 21 27 27 24 27 30 27 3 33 31 3	Association
